x,y,d,t
37.49778710,127.02764880,2024/09/25,19:18:45
37.50431560,127.04845390,2024/09/25,19:23:05
37.50866260,127.06262430,2024/09/25,19:25:15
37.51104010,127.07384490,2024/09/25,19:27:16
37.50756170,127.08849070,2024/09/25,19:36:01
37.50738950,127.11027740,2024/09/25,19:38:19
37.50250940,127.09700290,2024/09/25,19:38:59
37.50558100,127.10788970,2024/09/25,19:46:30
37.51459540,127.10888430,2024/09/25,21:32:50
37.52259500,127.11615530,2024/09/26,00:03:27
37.53195760,127.12119820,2024/09/26,00:05:17
37.54128330,127.11804970,2024/09/26,00:06:41
37.54455650,127.10667670,2024/09/26,00:07:26
37.54831570,127.09525580,2024/09/26,00:09:10
37.55453100,127.08674250,2024/09/26,00:11:46
37.55897570,127.07537350,2024/09/26,00:14:40
37.56158930,127.06421470,2024/09/26,00:16:32
37.49387120,126.89470250,2024/09/26,08:53:16
